Tempo_conta,Plano_internacional,Plano_correio,Total_minutos_diurnos,Total_chamadas_diurnas,Total_minutos_vespertinos,Total_chamadas_vespertinas,Total_minutos_noturnos,Total_chamadas_noturnas,Total_minutos_internacionais,Total_chamadas_internacionais,Chamadas_atendimento,Media_cancelamento_por_estado,Media_cancelamento_por_codigo_area,Total_chamadas_noturnas_por_minuto
-0.33962264150943394,0,1,-0.32153899003778785,0.7777777777777778,-0.5732202139431941,0.25925925925925924,-1.080383480825959,0.18518518518518517,0.7777777777777776,1.791759469228055,2,0.07017543859649122,0.14820359281437126,0.04498432601880878
-0.1320754716981132,0,0,0.1525249055307454,-0.37037037037037035,-1.6104758391737368,0.25925925925925924,0.3532448377581119,0.2962962962962963,0.9166666666666664,2.8903717578961645,1,0.1875,0.14820359281437126,0.04501779359430604
-0.5094339622641509,0,0,-0.7488835451734803,0.48148148148148145,-1.0055330136481004,0.7777777777777778,-0.5980825958702065,-0.5555555555555556,0.08333333333333305,2.0794415416798357,2,0.22807017543859648,0.14820359281437126,0.044978165938864625
-0.5471698113207547,0,0,-0.030230161456544388,-0.14814814814814814,-0.24271486536333448,0.18518518518518517,-0.3945427728613573,-0.2222222222222222,-0.6388888888888892,1.9459101490553132,1,0.12244897959183673,0.13609467455621302,0.04497415278575532
-0.7924528301886793,0,1,-0.8024733768464448,-0.14814814814814814,0.1748432312799709,-0.2962962962962963,-0.556784660766962,0.5925925925925926,-0.5000000000000002,1.791759469228055,1,0.12280701754385964,0.13609467455621302,0.045003065603923975
-0.2641509433962264,0,0,0.7145310889728618,0.14814814814814814,-0.434526005164146,0.2962962962962963,-1.9638643067846608,1.3333333333333333,0.7499999999999999,1.9459101490553132,1,0.10416666666666667,0.14678899082568808,0.04505169867060561
0.37735849056603776,0,1,0.5345242184816212,-0.48148148148148145,2.1741054961268915,0.2962962962962963,0.17330383480825914,0.6666666666666666,-0.777777777777778,2.0794415416798357,2,0.12962962962962962,0.14678899082568808,0.04501411100658514
1.1132075471698113,0,0,-1.1240123668842328,0.4444444444444444,0.9878273699741803,-1.1481481481481481,0.8030973451327431,-1.4074074074074074,0.8055555555555552,1.6094379124341003,2,0.21428571428571427,0.14820359281437126,0.045005875440658046
0.6415094339622641,0,0,0.8327035383029888,-0.37037037037037035,-0.35485060863150114,0.14814814814814814,0.24115044247787557,0.6666666666666666,-1.2222222222222225,1.3862943611198906,1,0.22807017543859648,0.14820359281437126,0.04498158379373849
0.2830188679245283,0,0,0.522157334249399,-0.37037037037037035,0.22058281077093356,-0.18518518518518517,-0.7780235988200593,-0.8888888888888888,0.2777777777777778,1.3862943611198906,1,0.21568627450980393,0.14820359281437126,0.0449696151249156
-0.03773584905660377,0,0,-0.5304019237375477,-0.48148148148148145,0.1438583548506091,-0.07407407407407407,0.4284660766961649,0.9259259259259259,0.5833333333333333,1.6094379124341003,1,0.1568627450980392,0.14820359281437126,0.04501957372770769
0.8867924528301887,0,0,-0.7543799381655791,-0.6666666666666666,-0.31648838067133894,-0.7037037037037037,0.7691740412979347,-0.037037037037037035,0.2777777777777778,1.9459101490553132,1,0.1568627450980392,0.14820359281437126,0.045019762845849805
1.1886792452830188,0,1,-0.2693232566128482,0.037037037037037035,-0.4773146440427883,0.48148148148148145,0.6379056047197634,1.0,-0.19444444444444475,2.302585092994046,2,0.15254237288135594,0.14678899082568808,0.04498156493240475
-0.9245283018867925,1,0,0.9907248368258332,0.6296296296296297,-0.0671338989302838,-0.7407407407407407,-0.13053097345132775,-1.7407407407407407,0.19444444444444425,1.0986122886681096,1,0.125,0.14678899082568808,0.045000000000000005
-1.528301886792453,0,0,0.1470285125386464,0.2962962962962963,0.841755809664331,-0.5925925925925926,-0.28539823008849585,0.07407407407407407,-1.1111111111111114,1.9459101490553132,1,0.1320754716981132,0.14820359281437126,0.04501377410468319
1.150943396226415,0,0,0.07145310889728602,0.6296296296296297,0.3371449649575807,-0.18518518518518517,-0.300147492625369,-0.6666666666666666,0.3611111111111108,1.3862943611198906,1,0.13559322033898305,0.13609467455621302,0.04498614958448753
-0.4339622641509434,0,0,-1.2586739951906567,-1.0,0.20140169679085265,-1.5555555555555556,0.006637168141592752,1.7407407407407407,0.1388888888888889,1.9459101490553132,1,0.21568627450980393,0.14820359281437126,0.04500745156482861
0.7358490566037735,0,0,0.7227756784610101,0.0,-0.6056805606787163,-0.2222222222222222,-1.334070796460177,-0.07407407407407407,1.1111111111111112,1.9459101490553132,2,0.22807017543859648,0.14820359281437126,0.04501811594202898
1.7169811320754718,0,0,0.07832360013740969,-0.48148148148148145,0.3504241977130216,-0.07407407407407407,0.17035398230088467,0.18518518518518517,0.30555555555555547,1.3862943611198906,1,0.125,0.14820359281437126,0.045009416195856876
1.5471698113207548,0,1,-0.11130195809000379,0.1111111111111111,-0.11139800811508647,-0.9629629629629629,-0.06415929203539855,-0.5555555555555556,-0.027777777777778175,1.6094379124341003,1,0.125,0.14820359281437126,0.04498727735368957
-0.2830188679245283,0,1,1.0140845070422535,0.4074074074074074,0.13205459240132822,-0.2222222222222222,-1.5612094395280236,-0.07407407407407407,0.44444444444444436,1.6094379124341003,2,0.1509433962264151,0.14820359281437126,0.044947368421052625
-0.9056603773584906,0,1,-0.6609412572998975,-1.4074074074074074,0.3873109553670238,0.9259259259259259,-0.323746312684366,0.18518518518518517,0.6944444444444445,1.0986122886681096,1,0.1568627450980392,0.14820359281437126,0.04499720514253773
0.32075471698113206,0,1,-0.8409481277911376,-0.6666666666666666,-1.3507930652895612,-1.037037037037037,0.658554572271386,-1.0,1.8333333333333328,1.0986122886681096,1,0.13559322033898305,0.14820359281437126,0.045010183299389
-0.2830188679245283,0,0,0.6128478186190314,-0.9629629629629629,-0.6706012541497602,0.3333333333333333,-0.7470501474926258,1.5925925925925926,-0.8333333333333337,2.302585092994046,1,0.125,0.14820359281437126,0.04500665778961385
0.5660377358490566,0,1,-1.5142562693232573,0.7777777777777778,-1.4732571007008486,1.3333333333333333,-1.4166666666666667,-0.2222222222222222,-0.33333333333333365,1.6094379124341003,1,0.07575757575757576,0.14820359281437126,0.0450381679389313
-0.5283018867924528,0,1,-0.6609412572998975,-0.1111111111111111,-1.396532644780524,-0.1111111111111111,0.30752212389380473,-0.14814814814814814,-0.027777777777778175,1.9459101490553132,1,0.21428571428571427,0.13609467455621302,0.04501578709968426
-0.49056603773584906,0,1,-0.8491927172792859,0.037037037037037035,0.08336407229804553,1.0,-0.09513274336283209,0.5185185185185185,-1.6944444444444449,2.0794415416798357,2,0.15254237288135594,0.14678899082568808,0.04501028806584362
-0.16981132075471697,1,0,-0.6678117485400211,0.4444444444444444,0.8771670970121735,0.8148148148148148,0.6393805309734507,-0.07407407407407407,-0.2500000000000001,1.0986122886681096,1,0.16981132075471697,0.14820359281437126,0.04500409500409501
-0.5471698113207547,0,0,0.26245276537272416,1.7037037037037037,0.23238657322021444,0.7777777777777778,-1.2986725663716816,0.9259259259259259,0.7777777777777776,1.6094379124341003,1,0.12244897959183673,0.14820359281437126,0.045035460992907804
1.509433962264151,1,0,-0.24733768464445216,-0.6666666666666666,-1.132423459977868,-0.6296296296296297,0.901917404129793,-0.07407407407407407,1.0555555555555554,1.3862943611198906,1,0.1875,0.14820359281437126,0.045
-0.05660377358490566,1,0,-0.2871865338371695,-1.1111111111111112,1.5558834378458146,-1.2592592592592593,-0.8355457227138646,-0.25925925925925924,-2.277777777777778,1.6094379124341003,1,0.10416666666666667,0.14678899082568808,0.04500693481276006
0.6037735849056604,0,0,-0.23634489866025452,-0.37037037037037035,0.16156399852453,-0.2222222222222222,0.8783185840707957,-0.8148148148148148,0.5277777777777775,1.791759469228055,1,0.1276595744680851,0.13609467455621302,0.04500768049155147
0.5283018867924528,0,0,0.3806252147028512,-0.37037037037037035,-0.6824050165990407,0.7777777777777778,0.6526548672566367,0.4444444444444444,0.861111111111111,1.791759469228055,2,0.06896551724137931,0.13609467455621302,0.04500203998368013
-1.8867924528301887,0,0,-0.05633802816901441,-1.0,-0.7296200663961638,-0.7777777777777778,0.4373156342182887,0.3333333333333333,-1.3888888888888893,1.3862943611198906,1,0.07317073170731707,0.13609467455621302,0.04498915401301518
0.5849056603773585,0,1,0.31054620405358985,-0.2962962962962963,-0.6617484323127995,-0.9259259259259259,-1.025811209439528,-0.2962962962962963,0.9444444444444442,1.791759469228055,1,0.12962962962962962,0.13609467455621302,0.04501142421934501
-0.03773584905660377,0,0,-0.7516317416695298,-0.4074074074074074,-0.8078199926226484,-1.1111111111111112,-0.46386430678466095,-0.18518518518518517,0.055555555555555365,1.9459101490553132,1,0.023255813953488372,0.14820359281437126,0.04498229043683589
-0.4528301886792453,0,1,-0.5963586396427347,0.5925925925925926,0.6396163777203989,0.07407407407407407,0.09808259587020614,-0.9629629629629629,0.33333333333333315,1.3862943611198906,2,0.2608695652173913,0.14678899082568808,0.04501204819277108
0.3584905660377358,0,1,0.6623153555479218,-0.7407407407407407,0.49797122832903046,-1.0740740740740742,-0.5081120943952804,1.037037037037037,-0.3611111111111113,2.639057329615259,1,0.08333333333333333,0.14820359281437126,0.04501201923076923
-0.6792452830188679,0,1,-0.2913088285812439,0.1111111111111111,1.786056805606788,-0.7037037037037037,0.13495575221238904,-0.14814814814814814,-0.388888888888889,1.9459101490553132,1,0.1746031746031746,0.14678899082568808,0.045
0.5471698113207547,1,0,0.5070422535211266,0.18518518518518517,2.398376982663225,-0.5185185185185185,-1.0936578171091447,0.8518518518518519,1.8333333333333328,1.0986122886681096,0,0.16981132075471697,0.13609467455621302,0.04498816101026046
0.9056603773584906,0,0,0.8010992785984198,-0.8148148148148148,-0.12910365178900737,0.25925925925925924,0.09660766961651891,0.4074074074074074,-0.33333333333333365,2.302585092994046,1,0.16981132075471697,0.13609467455621302,0.04498553519768563
0.9056603773584906,0,1,0.019237375472345965,-0.3333333333333333,-0.19697528587237137,-1.3333333333333333,0.9535398230088491,-1.7407407407407407,0.6388888888888886,1.3862943611198906,2,0.125,0.13609467455621302,0.04500941619585687
1.8679245283018868,0,0,-0.7021642047406395,-0.5185185185185185,-1.0025820730357804,0.18518518518518517,-0.34292035398230125,0.8518518518518519,0.24999999999999964,1.0986122886681096,1,0.09090909090909091,0.13609467455621302,0.044988738738738744
0.07547169811320754,0,0,0.46856750257643426,-0.037037037037037035,0.05533013648100376,-1.7777777777777777,-0.3119469026548677,-0.25925925925925924,-0.22222222222222243,1.9459101490553132,1,0.1896551724137931,0.13609467455621302,0.04501947690595437
-0.6037735849056604,0,1,-0.33390587427001056,-0.1111111111111111,-0.8668388048690518,0.18518518518518517,-0.8429203539823013,0.6296296296296297,-1.2222222222222225,1.6094379124341003,1,0.09523809523809523,0.14820359281437126,0.04502435629784273
-0.37735849056603776,0,0,-0.34077636551013424,-0.6296296296296297,0.22205828107709358,-0.3333333333333333,0.42699115044247765,-0.6666666666666666,0.9444444444444442,1.3862943611198906,1,0.13559322033898305,0.14678899082568808,0.04499564838990426
0.03773584905660377,0,1,-0.8010992785984202,0.14814814814814814,1.0217631870158617,0.0,-0.5951327433628321,-0.8888888888888888,-0.7222222222222224,1.6094379124341003,1,0.175,0.14820359281437126,0.04498442367601246
0.33962264150943394,0,0,1.5788388869804193,-0.037037037037037035,0.46255994098118824,-1.7407407407407407,-0.08628318584070828,-1.3333333333333333,-0.3611111111111113,0.6931471805599453,1,0.1896551724137931,0.13609467455621302,0.04502564102564102
-0.5094339622641509,0,0,-0.0989350738577811,0.14814814814814814,0.15566211729988955,-0.037037037037037035,-0.27507374631268483,0.18518518518518517,0.3611111111111108,1.9459101490553132,1,0.1320754716981132,0.14820359281437126,0.04500548847420417
-0.2830188679245283,0,0,0.2047406389556851,-0.1111111111111111,-0.10844706750276605,-0.18518518518518517,-0.13053097345132775,0.8518518518518519,-0.2777777777777778,2.0794415416798357,2,0.15,0.14820359281437126,0.045000000000000005
-1.3962264150943395,0,0,-1.4647887323943667,-0.9629629629629629,0.10992253780892688,0.6296296296296297,-1.9918879056047196,-1.0740740740740742,-0.11111111111111122,1.3862943611198906,1,0.175,0.14678899082568808,0.044984802431610946
-0.8301886792452831,0,0,1.2834077636551013,-1.0,0.3504241977130216,-0.5555555555555556,-0.33407079646017745,0.14814814814814814,0.055555555555555365,1.3862943611198906,1,0.1746031746031746,0.14820359281437126,0.04500561167227834
-0.7169811320754716,0,1,-0.5084163517691517,0.2222222222222222,-1.216525267428993,-1.6296296296296295,0.5789085545722709,-0.3333333333333333,-1.0277777777777781,2.1972245773362196,1,0.16981132075471697,0.14820359281437126,0.04498125780924615
0.2641509433962264,1,0,0.009618687736172983,0.6666666666666666,-0.03467355219476159,0.9629629629629629,0.23967551622418834,-1.1111111111111112,0.5833333333333333,1.3862943611198906,1,0.16981132075471697,0.14820359281437126,0.04500230308613542
0.22641509433962265,0,0,-0.40123668842322263,0.7037037037037037,-0.015492438214680684,-0.5555555555555556,0.9712389380530967,0.18518518518518517,0.19444444444444425,1.3862943611198906,1,0.12244897959183673,0.14678899082568808,0.044994375703037125
-0.11320754716981132,0,0,-1.5101339745791829,-0.8148148148148148,-0.1527111766875687,0.3333333333333333,0.28097345132743334,0.07407407407407407,-0.388888888888889,1.791759469228055,1,0.17777777777777778,0.14820359281437126,0.045020463847203276
-0.1320754716981132,1,1,0.24458948814840245,0.8888888888888888,0.19697528587237223,1.3333333333333333,1.1998525073746307,0.1111111111111111,-0.22222222222222243,1.791759469228055,2,0.10112359550561797,0.14678899082568808,0.04500354358610914
-0.9056603773584906,0,1,-2.107866712469942,0.6666666666666666,0.0789376613795651,-0.14814814814814814,0.40191740412979304,-1.3333333333333333,-1.0555555555555558,2.0794415416798357,1,0.08333333333333333,0.14820359281437126,0.04498027181060938
-0.9433962264150944,0,0,-1.7519752662315362,0.2222222222222222,0.42862412393950605,0.14814814814814814,0.3930678466076692,0.6666666666666666,0.027777777777777683,1.6094379124341003,1,0.12280701754385964,0.14678899082568808,0.04501098901098901
-0.5283018867924528,0,0,0.1772586739951904,-0.5555555555555556,-0.4802655846551087,0.5925925925925926,-0.9004424778761062,-0.48148148148148145,-0.2500000000000001,1.9459101490553132,1,0.09090909090909091,0.14820359281437126,0.04499284692417739
0.5094339622641509,0,0,0.2748196496049468,-0.5555555555555556,-0.09369236444116515,0.07407407407407407,1.435840707964601,-0.6666666666666666,1.1111111111111112,1.0986122886681096,2,0.125,0.14678899082568808,0.04500335345405768
0.4528301886792453,1,0,0.10992785984197874,0.6296296296296297,-0.5968277388417559,0.4074074074074074,0.9284660766961649,0.4444444444444444,-0.19444444444444475,1.0986122886681096,1,0.1896551724137931,0.14820359281437126,0.04499620924943138
-1.1320754716981132,0,1,0.2074888354517348,-1.4074074074074074,0.7930652895610483,0.37037037037037035,-0.5995575221238942,0.5555555555555556,1.9166666666666665,2.302585092994046,1,0.09090909090909091,0.14678899082568808,0.04500624219725344
-1.169811320754717,0,0,-0.25970456887667487,-1.2222222222222223,-1.4540759867207675,0.1111111111111111,0.5081120943952799,0.2222222222222222,-0.33333333333333365,1.791759469228055,1,0.1875,0.13609467455621302,0.045006374840628985
0.3018867924528302,0,0,0.8327035383029888,-0.6296296296296297,-0.38878642567318294,0.2222222222222222,0.12758112094395244,-0.25925925925925924,-0.1388888888888889,1.0986122886681096,1,0.07017543859649122,0.13609467455621302,0.04501193317422434
-0.5283018867924528,0,0,-0.2638268636207492,0.3333333333333333,0.17926964219845132,-1.037037037037037,-0.3945427728613573,-1.037037037037037,0.7499999999999999,1.6094379124341003,1,0.21428571428571427,0.14820359281437126,0.04497415278575532
0.49056603773584906,0,0,-0.44795602885606367,-0.37037037037037035,0.034673552194762425,-0.8148148148148148,0.03761061946902629,0.37037037037037035,0.9444444444444442,1.3862943611198906,1,0.22448979591836735,0.13609467455621302,0.04498525073746313
0.32075471698113206,0,0,0.35589144623840585,0.5185185185185185,-0.24123939505717404,1.3703703703703705,-0.36504424778761096,0.5555555555555556,-0.916666666666667,1.9459101490553132,1,0.12244897959183673,0.14678899082568808,0.04497444633730835
-1.1132075471698113,0,0,0.8505668155273102,1.2222222222222223,-1.248985614164515,0.5185185185185185,-0.7175516224188795,-0.3333333333333333,0.08333333333333305,1.6094379124341003,1,0.12962962962962962,0.13609467455621302,0.04500657030223391
0.32075471698113206,0,0,-0.911027138440399,-0.7777777777777778,-0.7532275912947252,-0.48148148148148145,0.05088495575221221,0.5555555555555556,0.1388888888888889,1.6094379124341003,1,0.22448979591836735,0.14678899082568808,0.044982868330885946
1.0566037735849056,0,0,0.8368258330470628,-1.2592592592592593,-0.7104389524160826,-0.07407407407407407,0.710176991150442,-1.037037037037037,-0.027777777777778175,1.9459101490553132,1,0.21428571428571427,0.13609467455621302,0.04502008032128514
-0.03773584905660377,0,0,-1.5994503607007906,-0.7407407407407407,0.4404278863887869,-1.3333333333333333,-0.4712389380530975,0.7777777777777778,-0.5000000000000002,1.791759469228055,1,0.023255813953488372,0.14820359281437126,0.04499703966844286
-1.2641509433962264,0,0,0.1978701477155614,-1.0,-1.0955367023238656,-0.5925925925925926,0.30014749262536816,2.4444444444444446,-0.4166666666666667,1.6094379124341003,1,0.06,0.14820359281437126,0.04498191681735986
0.3584905660377358,0,0,0.1827550669872894,0.8148148148148148,0.07746219107340509,0.18518518518518517,1.2146017699115037,-0.25925925925925924,0.1388888888888889,1.3862943611198906,1,0.10112359550561797,0.14678899082568808,0.04498587570621469
1.2641509433962264,0,1,-0.04671934043284104,-1.1481481481481481,0.15566211729988955,0.18518518518518517,-0.38864306784660796,-0.7037037037037037,-0.8333333333333337,1.791759469228055,1,0.125,0.14820359281437126,0.04498567335243553
0.0,0,0,0.563380281690141,0.8518518518518519,-0.18517152342309093,0.037037037037037035,1.1438053097345124,-0.07407407407407407,0.08333333333333305,1.6094379124341003,1,0.1276595744680851,0.14678899082568808,0.04500718390804598
-1.509433962264151,0,0,-0.45757471659223664,-0.8518518518518519,-1.349317594983401,-0.7777777777777778,0.686578171091445,0.2962962962962963,-0.9722222222222225,2.0794415416798357,1,0.10416666666666667,0.14820359281437126,0.04498787388843978
0.3018867924528302,0,0,-0.4946753692889043,0.07407407407407407,0.14976023607524955,0.2962962962962963,-0.23082595870206535,-0.14814814814814814,0.33333333333333315,1.3862943611198906,1,0.12244897959183673,0.14820359281437126,0.04497840172786177
0.11320754716981132,1,0,0.7530058399175541,-0.37037037037037035,-0.5614164514939136,0.18518518518518517,1.2042772861356927,0.0,-0.08333333333333354,1.3862943611198906,1,0.21818181818181817,0.14678899082568808,0.04499115044247788
-1.2075471698113207,0,0,0.16626588801099276,0.5555555555555556,-0.4979712283290296,-0.037037037037037035,0.23082595870206452,0.4444444444444444,1.0277777777777777,1.791759469228055,2,0.22807017543859648,0.14820359281437126,0.04498845265588915
-0.37735849056603776,0,0,0.05908622466506334,0.5555555555555556,-0.716340833640723,-0.07407407407407407,0.1674041297935098,-0.037037037037037035,0.5277777777777775,1.9459101490553132,2,0.22448979591836735,0.14820359281437126,0.04500471253534402
-0.6792452830188679,0,0,0.22122981793198213,0.3333333333333333,-0.2943563260789376,0.3333333333333333,-0.32964601769911533,0.18518518518518517,-0.388888888888889,1.6094379124341003,1,0.1875,0.14678899082568808,0.0449859943977591
-0.018867924528301886,0,0,0.17313637925111644,-0.2222222222222222,-0.003688675765399803,0.037037037037037035,1.047935103244837,-0.9629629629629629,2.194444444444444,1.3862943611198906,1,0.10416666666666667,0.14820359281437126,0.04501655020228026
1.169811320754717,0,1,0.6142219168670561,0.9259259259259259,0.4773146440427891,-0.4074074074074074,1.3724188790560463,0.14814814814814814,-0.4166666666666667,1.6094379124341003,1,0.09523809523809523,0.13609467455621302,0.04501531133038449
-1.3962264150943395,0,0,0.7887323943661971,0.3333333333333333,0.4537071191442278,-0.2962962962962963,-0.533185840707965,-0.5555555555555556,0.6666666666666663,1.9459101490553132,1,0.125,0.13609467455621302,0.044990892531876145
0.6792452830188679,1,0,-0.07282720714531107,0.8148148148148148,-0.587974917004795,0.5555555555555556,0.8827433628318577,-0.07407407407407407,0.30555555555555547,1.3862943611198906,1,0.1875,0.14820359281437126,0.04499424626006905
1.0943396226415094,0,0,-0.13053933356234976,0.48148148148148145,-0.0509037255625229,0.18518518518518517,-0.10545722713864356,-0.6666666666666666,0.3611111111111108,1.6094379124341003,1,0.10112359550561797,0.14820359281437126,0.045018069179143014
-0.7735849056603774,0,0,0.5743730676743387,0.18518518518518517,-0.33271855403909983,-1.9259259259259258,0.027286135693214832,-0.37037037037037035,-0.8055555555555557,1.3862943611198906,1,0.15,0.14678899082568808,0.04499259990133202
0.8679245283018868,0,0,-0.1470285125386468,-0.3333333333333333,-0.1984507561785318,0.25925925925925924,0.23082595870206452,-0.18518518518518517,1.1388888888888888,2.1972245773362196,1,0.06666666666666667,0.13609467455621302,0.04498845265588915
-0.24528301886792453,0,1,0.03160425970456865,-0.37037037037037035,0.1777941718922909,0.7407407407407407,0.10250737463126826,0.14814814814814814,0.30555555555555547,1.6094379124341003,1,0.15,0.14820359281437126,0.04499518768046198
0.8301886792452831,0,0,0.9137753349364482,0.5555555555555556,1.2622648469199562,-0.3333333333333333,0.5877581120943947,0.5555555555555556,-0.3611111111111113,2.639057329615259,1,0.1111111111111111,0.14820359281437126,0.04499376817615289
-0.9056603773584906,0,1,-0.16489178976296812,-0.07407407407407407,-0.09516783474732557,-0.037037037037037035,0.5287610619469021,0.4444444444444444,0.4722222222222221,2.302585092994046,1,0.22807017543859648,0.14678899082568808,0.0449936628643853
-0.33962264150943394,1,0,1.2669185846788047,-0.5185185185185185,0.223533751383254,0.9629629629629629,-1.1762536873156344,0.18518518518518517,0.3888888888888885,1.6094379124341003,1,0.13559322033898305,0.13609467455621302,0.045004128819157725
-0.33962264150943394,0,0,-0.2748196496049468,0.1111111111111111,0.016967908520841526,-0.07407407407407407,0.41519174041297896,-1.0,-0.22222222222222243,1.3862943611198906,1,0.15,0.14820359281437126,0.04502183406113537
1.169811320754717,0,0,-0.7818619031260738,1.037037037037037,-1.2947251936554778,0.2962962962962963,-0.3045722713864311,-0.1111111111111111,0.6111111111111109,2.0794415416798357,1,0.16981132075471697,0.14820359281437126,0.04500554938956715
0.2830188679245283,0,0,-1.5884575747165928,0.0,-0.07893766137956426,-0.18518518518518517,0.13643067846607626,-0.48148148148148145,-0.08333333333333354,1.9459101490553132,1,0.125,0.14820359281437126,0.044978581627796284
-0.2641509433962264,0,0,0.7626245276537275,-0.5925925925925926,-0.8889708594614533,-0.3333333333333333,0.05088495575221221,-0.25925925925925924,-0.22222222222222243,1.791759469228055,1,0.16071428571428573,0.14678899082568808,0.044982868330885946
1.7547169811320755,0,0,-1.7986946066643772,0.0,1.1796385097749917,1.4074074074074074,0.26032448377581086,-0.48148148148148145,2.194444444444444,0.6931471805599453,1,0.06,0.13609467455621302,0.044988558352402744
-0.07547169811320754,0,1,0.3160425970456889,-0.14814814814814814,-1.9468830689782373,-0.5925925925925926,0.8370206489675515,-1.3333333333333333,-1.0000000000000002,1.3862943611198906,1,0.125,0.14820359281437126,0.044992236024844715
0.20754716981132076,0,0,-0.9261422191686709,-0.3333333333333333,-1.2858723718185172,1.5925925925925926,-0.7971976401179941,-0.7777777777777778,1.0555555555555554,1.3862943611198906,0,0.2857142857142857,0.14820359281437126,0.04502724795640327
0.6981132075471698,0,0,-0.45070422535211296,0.0,1.2298045001844344,1.5555555555555556,-0.3665191740412982,-0.07407407407407407,1.0277777777777777,1.9459101490553132,2,0.17777777777777778,0.14678899082568808,0.045
0.1509433962264151,0,0,0.06595671590518701,1.5555555555555556,0.15566211729988955,0.18518518518518517,0.6216814159292031,0.5925925925925926,-0.11111111111111122,1.0986122886681096,1,0.15,0.14820359281437126,0.04497942386831275
1.1320754716981132,0,0,2.1106149089659914,-1.2592592592592593,1.7211361121357442,-0.1111111111111111,-0.5936578171091449,1.037037037037037,-1.3611111111111114,2.302585092994046,2,0.1875,0.14820359281437126,0.0450186799501868
0.03773584905660377,0,0,0.35176915149433186,0.2222222222222222,-0.9730726669125785,0.07407407407407407,0.10840707964601717,0.2222222222222222,0.027777777777777683,1.3862943611198906,0,0.22448979591836735,0.14820359281437126,0.045004803073967335
-0.24528301886792453,0,0,-1.6997595328065964,-1.3333333333333333,0.6130579122095171,0.7777777777777778,-0.36209439528023607,1.2592592592592593,0.2777777777777778,1.6094379124341003,1,0.15,0.14820359281437126,0.04498014747589336
-0.8679245283018868,0,0,0.9096530401923739,1.0740740740740742,-0.12467724087052735,-1.7037037037037037,-0.8724188790560475,-0.6296296296296297,-0.33333333333333365,1.6094379124341003,1,0.125,0.14820359281437126,0.04502470007057163
0.5471698113207547,0,0,0.46444520783235993,0.14814814814814814,0.07451125046108466,0.2962962962962963,-0.5523598820058999,-0.25925925925925924,-0.388888888888889,1.3862943611198906,1,0.1276595744680851,0.14820359281437126,0.04498164014687882
-0.2830188679245283,0,1,1.125386465132257,0.7777777777777778,0.19254887495389178,0.037037037037037035,-0.6777286135693217,0.037037037037037035,0.6666666666666663,1.791759469228055,1,0.21568627450980393,0.14678899082568808,0.044996772111039376
1.169811320754717,0,0,0.2432153899003778,0.2962962962962963,0.021394319439321543,1.037037037037037,0.08185840707964576,-0.7407407407407407,-0.33333333333333365,2.3978952727983707,1,0.17777777777777778,0.13609467455621302,0.04500968992248062
0.20754716981132076,0,0,-0.16076949501889415,-0.037037037037037035,-0.6883068978236812,-0.37037037037037035,1.188053097345132,0.25925925925925924,1.9444444444444446,1.3862943611198906,1,0.06,0.14820359281437126,0.04498933901918977
0.41509433962264153,0,1,-0.750257643421505,0.14814814814814814,0.7266691257838442,-0.8148148148148148,0.2293510324483773,1.037037037037037,-0.6944444444444448,2.1972245773362196,1,0.06666666666666667,0.13609467455621302,0.045009242144177446
-0.05660377358490566,0,1,-1.5760906904843703,-0.1111111111111111,-0.36960531169310207,-0.5185185185185185,0.648230088495575,-0.5925925925925926,-2.8611111111111116,0.0,1,0.16071428571428573,0.13609467455621302,0.04501633986928104
-0.7358490566037735,0,0,-1.0896599106836145,-0.1111111111111111,-0.40796753965326427,-0.18518518518518517,0.25294985250737423,0.8148148148148148,-0.05555555555555586,1.6094379124341003,1,0.22448979591836735,0.14820359281437126,0.045000000000000005
-0.8301886792452831,0,0,-1.2834077636551018,-0.3333333333333333,-0.10697159719660604,1.0,0.4520648967551618,-0.25925925925925924,-0.05555555555555586,1.0986122886681096,1,0.125,0.14820359281437126,0.04501079913606911
0.7169811320754716,0,0,-0.5661284781861907,0.07407407407407407,-0.5407598672076723,0.0,-0.9727138643067847,-1.3703703703703705,-0.5555555555555556,1.0986122886681096,1,0.125,0.14820359281437126,0.04499629355077835
0.018867924528301886,0,0,0.7626245276537275,0.8888888888888888,-0.02877167097012157,-0.037037037037037035,-0.5553097345132747,-0.4444444444444444,-0.08333333333333354,0.6931471805599453,2,0.10112359550561797,0.13609467455621302,0.04497549019607843
-0.8301886792452831,0,1,0.19374785297148744,0.14814814814814814,0.44928070822574734,-0.7777777777777778,0.37389380530973393,-0.37037037037037035,0.22222222222222196,2.4849066497880004,1,0.16981132075471697,0.14820359281437126,0.045004420866489835
-1.0754716981132075,0,0,0.3201648917897628,-0.4444444444444444,-0.5628919218000736,-0.14814814814814814,0.9918879056047196,1.8888888888888888,-0.5555555555555556,1.3862943611198906,1,0.13559322033898305,0.14820359281437126,0.044983215218202165
0.018867924528301886,0,1,-0.5757471659223637,-0.037037037037037035,-0.3607524898561416,-0.6296296296296297,-0.1865781710914459,-0.25925925925925924,-0.027777777777778175,1.9459101490553132,1,0.1896551724137931,0.14820359281437126,0.045005313496280556
